-2.2522321035088186,-0.5626267562210625,0.08510149759844997
-2.2588033858927696,-0.5710482862730667,0.08498958360444518
-2.2629202508300756,-0.5778133047259537,0.08489559850043428
-2.257804867917173,-0.576593870622019,0.08489716529221816
-2.252079615289345,-0.5745834180446888,0.08490926982405822
-2.2525261915634975,-0.5782822047238868,0.08485154007069734
-2.2441140853950916,-0.5732370953668143,0.08490285106037926
-2.2385752564972026,-0.5706981668608819,0.08492408361199294
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
-2.06890620771776,-0.5674687027120864,0.08437937752387074
-2.0554734331989843,-0.577488895626009,0.08417150799408021
-2.0632725935213507,-0.5669858680919585,0.08436731312669979
-2.0566440064046585,-0.5700320141238151,0.08429517349070603
-2.0531531986215494,-0.5700382170771007,0.08428280190338719
-2.046648131089736,-0.5724446244523269,0.08422135293117484
-2.047133341835665,-0.5689172750912325,0.08427960991786655
-2.050618991261913,-0.5631687494938594,0.08438402548350579
-2.040551286709909,-0.5678710363130535,0.0842732438335959
-2.0406218021939972,-0.5647655721670458,0.08432327918302757
-2.0183864539036116,-0.577301535123175,0.08404413033751647
-2.026440532216655,-0.5684144032218496,0.08421492527394522
-2.0202260511135726,-0.5692424344581436,0.08417980273048593
-2.027370335273679,-0.5615219793506382,0.08432869482661484
-2.016362753979542,-0.5650784120817232,0.0842329795561199
-1.9833282278059021,-0.5808476905004899,0.0838640283779315
-1.996781167961692,-0.5694980514755135,0.08409328275819886
-1.9884315769554772,-0.5703746751253501,0.08404987506647615
-1.96874098224758,-0.5767003844384752,0.08387923653208249
-1.989283427200498,-0.5626964740821537,0.08417596831475427
-1.963576053104633,-0.5711088188612073,0.0839507240637278
-1.953232218504244,-0.5716871305556254,0.0839050880906519
-1.9527985999985271,-0.5677117386818418,0.08396729798991052
-1.9624472490165783,-0.5597261920387021,0.08412924433086089
-1.9314567229931245,-0.5677062383115865,0.08389235754789635
-1.933425885112971,-0.5625737064146819,0.08398156607380305
-1.91968214591683,-0.5629541818308151,0.08392714928837977
-1.9113480095321163,-0.5611058100159618,0.08392748362322938
-1.8971267278904609,-0.5607777354860587,0.08388274762955869
-1.8446179807684981,-0.5708671191168997,0.08353639493753275
-1.8444989744088254,-0.5650911084705147,0.08362857876956703
-1.8074535666385612,-0.5685041080742395,0.0834436255369189
-1.7766558372472967,-0.5691690321055096,0.08332469410547459
-1.7524104985666704,-0.5673768434700298,0.08326819093146014
-1.702980680959713,-0.5696053765643967,0.08305868919072758
-1.6758720740601443,-0.5662027303349363,0.0830179392203423
-1.674684942717241,-0.5578170606663293,0.08314820659318203
-1.6825880386572565,-0.5481740347553519,0.08333058939241438
-1.6882986257615178,-0.5391182728379343,0.08349584915907349
-1.6766447177049322,-0.5320949253941449,0.08356747892845738
-1.6611456038468393,-0.5250206832861476,0.08362640660432169
-1.6855287866425444,-0.5147064293053356,0.08387748738738596
-1.6735527959933452,-0.507110679192511,0.08395716173528181
-1.6817609817611803,-0.49844001081772893,0.08412502805719121
-1.6879997417057973,-0.49009681349262785,0.08428072066258614
-1.6792409994607609,-0.4819506588027083,0.08438052963749551
-1.6777268616875838,-0.4736129512903557,0.08565077676541867
-1.6999046396224498,-0.4661095115403969,0.08582024019965695
-1.6759522428204587,-0.45687358150694685,0.08595892397256229
-1.682476880185663,-0.4489673275043376,0.086114509572682
-1.6825449591269481,-0.4406932206175424,0.08626811307965584
-1.6916570725518922,-0.4333619634659205,0.08641656007051025
-1.6863374172600836,-0.4245248280785804,0.08657326050923715
-1.6830790852754105,-0.41575641119235623,0.08673149770427395
-1.676795066774242,-0.4063457950405037,0.0868975225934519
-1.6816218455501528,-0.39864115436813724,0.08704705170913316
-1.6785030946851185,-0.3894989590203666,0.08721241405986535
-1.6723895025374578,-0.37954281615432656,0.08738879264746582
-1.6958097893415938,-0.376168959202724,0.08748333417820832
-1.700970917024104,-0.36900298268957055,0.08762332544435315
-1.681647774196573,-0.35534988402472356,0.08785027598194388
-1.684358424261477,-0.3472483257203025,0.0880042827089897
-1.6732460831831886,-0.33490821010988936,0.08821807304423476
-1.6776942374675041,-0.32712979627934413,0.08836845442955278
-1.6894209704900558,-0.3219381854619337,0.08848077067813843
-1.6958180934074696,-0.3151452821595094,0.08861552619614853
-1.6920323087972413,-0.30456132598868735,0.08880672788227426
-1.6998006959998415,-0.29839150224057753,0.08893179376060223
-1.6816925716909301,-0.28137169589758865,0.08922286460753492
-1.7006682749526174,-0.28004477413723067,0.0892733665367017
-1.6753373342917803,-0.25861403392772797,0.08963642193289298
-1.678805326915442,-0.250044089879168,0.08980015172071609
-1.6963072401095645,-0.24862845943660844,0.08985028918521347
-1.6911328300526816,-0.235698166050864,0.09008312866682358
-1.6886186731258084,-0.2238226689286723,0.0903000270244078
-1.6931888063872016,-0.21573133556056284,0.09045638043162316
-1.679649445716626,-0.196713654861975,0.09079075003265855
-1.6778538614663183,-0.18417898075781836,0.09102085834399545
-1.7019661238567716,-0.18818904117919244,0.09097934891121483
-1.6810769248607587,-0.16268073351895435,0.09142411463277364
-1.6858828434857094,-0.15387960060709482,0.09159395866629794
-1.6809051989751904,-0.13789687924611665,0.09188369865831233
-1.6832937693581522,-0.1268959563902894,0.0920910583701929
-1.6940668216633945,-0.12225810177620489,0.09219179985760506
-1.6942433997350916,-0.1092630627465147,0.09243313946502035
-1.6985722014917708,-0.09939607987231047,0.09262210755962885
-1.6843712747859623,-0.07322697446133708,0.0930882561352525
-1.7015246960524473,-0.0740701494461975,0.093096010319016
-1.6781086627027202,-0.03759249825614536,0.09374084511331669
-1.6881096862338678,-0.03144908150787579,0.0938684664346134
-1.688914259089022,-0.01622271343384951,0.09415206079901238
-1.6889330698865814,0.00033430899616260223,0.09445927117661367
-1.7051877583844377,3.4246563991979784e-05,0.09447587590688548
-1.6937976713971057,0.029948409603361148,0.0950153411134312
-1.6880552585728363,0.05493648738352458,0.09547111555984573
-1.693729040195695,0.06750618669852054,0.09571206211360749
-1.697417222101718,0.0828698314001845,0.09600213671008315
-1.6964321186519218,0.10478301849858557,0.09640735138311944
-1.6993664537566255,0.12251748317209371,0.096740383862096
-1.6984648961363562,0.14628912513641396,0.09718019266315374
-1.7008633608996606,0.1665382733430794,0.09755914947083501
-1.6884579611883859,0.20976625786183695,0.0983442429285935
-1.6974224445714206,0.2227190366093948,0.09859678541309573
-1.6989713098473551,0.2479794798296367,0.09906755859143411
-1.6876670320857832,0.29611283031533825,0.09994516393987057
-1.6910136172203942,0.32207171622276504,0.1004313475596267
-1.7006428774704634,0.33815698619786155,0.10074291435904915
-1.6975470375934034,0.37897330503777776,0.10149596233972208
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-4.663311523418761,0.7901650555970028,0.11317024165621142
-4.674505012902928,0.7410150580041257,0.11227362319569877
-4.676086767666046,0.6878428615570962,0.11128926966219346
-4.670566658460241,0.6323240057839714,0.11025169110234267
-4.671435967310981,0.5805473420598137,0.10929225728450592
-4.663897807086672,0.526119247839786,0.10827216309851433
-4.668201242643306,0.4772322759197222,0.10737102637169185
-4.670336430222697,0.4280587572795655,0.10646161575583446
-4.644939343176908,0.3700036166282204,0.10534986842357234
-4.662822561000807,0.3274968375889063,0.10458562748091675
-4.634691948354704,0.27086778335915535,0.10349660992454739
-4.6754686115550985,0.23543917033941825,0.10289491844353045
-4.662617374509346,0.18467748876184759,0.10193560053771758
-4.652625172025399,0.13553915058917138,0.10101030054546142
-4.650106115592475,0.0888822101656625,0.10014123183877678
-4.672783738187673,0.047993589698430095,0.09941355251149811
-4.660777312929378,-6.22263777947385e-05,0.09850558924715382
-4.654871041073832,-0.04631380660523915,0.09763942099161052
-4.676831774685901,-0.0877154761852818,0.09690124513767903
-4.653830716481387,-0.13589413779039394,0.09597600572985454
-4.675266338159259,-0.1776620981692814,0.09523031776552157
-4.652706770524276,-0.22454663384852358,0.09432969065931388
-4.681461721711544,-0.2660773483542388,0.09359838811161199
-4.649856868714777,-0.31260083259753635,0.09269212163125862
-4.636718612381127,-0.35697635624794816,0.09185089549167498
-4.643288445177088,-0.400161395988641,0.0910586389249258
-4.657245999727461,-0.4434094814610501,0.09027528971212524
-4.667223020829075,-0.4871139362581754,0.08947804386223707
-4.657549376002068,-0.5307921790012571,0.08865448029420749
-4.636259918279892,-0.5737361380912603,0.08782869571248011
-4.173649227984937,-0.5920984375991841,0.08685700408221109
-3.5903032224044553,-0.5856813417683986,0.0861803617891771
-3.267785804494652,-0.5821334778627065,0.08580626341166722
-3.0610410960227132,-0.5796691600623124,0.08556997892657967
-2.92009491737109,-0.5781595406489842,0.0854057327455544
-2.795840591887474,-0.5740880726533791,0.0853117850286088
-2.723232135249355,-0.5739189638844923,0.08521588264973518
-2.678440523850222,-0.5761612862744279,0.08511318357723044
-2.6126041405042355,-0.572721412655712,0.08508720143854683
-2.569325318965716,-0.571786914248362,0.08504550584598776
-2.55155834304491,-0.575264624054601,0.08495674878619339
-2.5109762562444287,-0.5724185033283973,0.08495419820431349
-2.4982587040057105,-0.5756414329430968,0.08487705566550591
-2.4543724657958648,-0.5694543938943752,0.08493198265082653
-2.445896656562176,-0.5725565255708186,0.08486286714374462
-2.43552160287324,-0.5747740747627468,0.08480757279717561
-2.4078145027854787,-0.5706523550048327,0.08484625040623385
-2.4006337244626192,-0.573017552157375,0.08479257380374947
-2.3920117285947686,-0.5746049043591077,0.08475136280656177
-2.3798021831274108,-0.5744543496138894,0.08473750192287094
-2.357439571929242,-0.5695426892520223,0.08479812543464392
-2.336377846832811,-0.5643527510612215,0.08486568631677387
-2.3437337316971596,-0.5716492559667733,0.08474034687932529
-2.3409016295232825,-0.5743349033737409,0.08468665662970014
-2.315243266495026,-0.5652887883380562,0.08481949175522188
-2.319654934164407,-0.5712285777804521,0.08471530765574165
-2.3112770905660933,-0.5703184673985849,0.08472076545631534
-2.3013164680453144,-0.5681778992452005,0.08474689315672544
-2.3020471019613327,-0.5720904049119381,0.08467530050404277
-2.305470581864922,-0.5778008178964815,0.08457402414305253
-2.2861879310825235,-0.5689595970875182,0.08471175447980286
-2.288530670286214,-0.5738725444782183,0.08462379944866344
-2.2779129671349883,-0.569878882966275,0.08468341157000638
-2.284802203412659,-0.5781744499188921,0.08453889987554424
-2.281921770363771,-0.5795402611639685,0.08450963080353503
-2.2483506263188544,-0.5567811750688054,0.08488609132618073
-2.2676546040819976,-0.5751639253757443,0.08457136476813394
-2.245709105424713,-0.5600311697044401,0.08482219062260282
-2.2457571720650096,-0.5628517115513159,0.08476992628515044
-2.2503556269227922,-0.5698718962677598,0.08464595224596337
-2.257271011193797,-0.5794478131169086,0.08447772170996481
-2.246718049781517,-0.572662717366899,0.08458921200492903
-2.2386233959626414,-0.5677358514839581,0.08466957950237135
-2.2420099750718556,-0.5742739539779192,0.0845528965701632
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
nan,-inf,nan
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
inf,nan,-inf
-2.062813916171824,-0.5735234292097859,0.08432239294169663
-2.056521128742716,-0.5764635205885794,0.08425926149072924
-2.058028895357996,-0.5718426633731686,0.08434704952552846
-2.056081774690233,-0.5705206031390384,0.08436892196659221
-2.0481960585973127,-0.5743158994371852,0.08428775098357547
-2.058162722189723,-0.5628020402359936,0.08451496399602458
-2.0355495050012795,-0.5782474977797838,0.08419755726023244
-2.037168803959095,-0.5736235507496279,0.08428555475388927
-2.0349009867216954,-0.5720974946517267,0.08431077451963016
-2.0414115736484693,-0.5641791375190066,0.08446656550561711
-2.03368207480284,-0.5666154998068359,0.08441082009709754
-2.0210439021249296,-0.5720247337519179,0.08429322302855816
-2.0175198380891106,-0.5709771351797377,0.08430785235164102
-2.0196172519957325,-0.5663327132372267,0.08439688188074881
-2.0087385562956714,-0.5696255448613917,0.08432095068983429
-2.007033273299513,-0.5672002644421,0.08436362120010166
-2.0104589760232363,-0.5619321882431193,0.08446603329406592
-1.9912193125130897,-0.5688821645602729,0.08431084600985089
-1.9896015852569984,-0.5661005406370287,0.08436024723863292
-1.975766640463261,-0.569243336851359,0.08428306727251113
-1.970700366491954,-0.5677847298669755,0.08430321847570722
-1.970247520111848,-0.5641300448863142,0.08437040665529608
-1.9421705561905513,-0.5721830850469378,0.08418269976139627
-1.9535898768193858,-0.5632701324382958,0.08436363925841234
-1.9313609272962153,-0.5677245035390729,0.08425067581565494
-1.9184674309707077,-0.5679701955788434,0.08422853038348163
-1.8906936052036105,-0.5728595826391564,0.08409993267014423
-1.8865967734754374,-0.5690807532664081,0.0841644536242567
-1.8534882618776667,-0.574015365872536,0.08402774018095562
-1.8510176809243624,-0.5690220651472242,0.08411701163902074
-1.8323188085709052,-0.5683098319842099,0.08410472003696474
-1.807726426033725,-0.5684128413152593,0.08406926422300764
-1.7862264626038145,-0.5669521049037785,0.08406703894172635
-1.7564325435245527,-0.5665031470021317,0.08403472881692678
-1.7185580378561767,-0.5665772465666483,0.08398169219859766
-1.6666189791012789,-0.5677876719288895,0.08388838874448092
-1.6722430432160387,-0.5581701922689759,0.08407449454407148
-1.7020125549511478,-0.5454508117532059,0.0843510853742287
-1.6984264999894656,-0.5378655739304794,0.08448692386211747
-1.6701636065609526,-0.5327373124320678,0.08454351786183252
-1.6732790857975433,-0.523952904775356,0.08471074578484694
-1.6902660637386309,-0.5143577122255708,0.08491193740703484
-1.6844627326091821,-0.5065320660448593,0.08504921180031819
-1.6750779115311736,-0.4986366967143369,0.08518289452871312
-1.6877186121302712,-0.49007695419663533,0.08535894686518167
-1.6898661150933185,-0.4819447890152866,0.08551275329812219
-1.6920679521017306,-0.4732881105127362,0.08409924324278245
-1.6770010956037158,-0.46464983033465984,0.08419422052044159
-1.6851233650229323,-0.4567595369003561,0.08438205080444543
-1.694694443084993,-0.4492434645986624,0.0845694434406951
-1.6897724522627584,-0.44073065136779627,0.08470888618239124
-1.6667019257726223,-0.4300559959798359,0.08480569175355526
-1.6850169603072103,-0.42374233774285436,0.0850105628419997
-1.7051209376278287,-0.41829847850391844,0.0852071261011961
-1.6851183809602517,-0.40705483059186554,0.08532894134150576
-1.676952739301743,-0.3971713511698115,0.08547951501940736
-1.6775408213273155,-0.3886687013814259,0.08564421330472824
-1.675343653005113,-0.37952708873481505,0.08580822020209791
-1.6721472731556972,-0.37000558119770166,0.08597484937395153
-1.6843727277129052,-0.36418806255522196,0.08614214290198506
-1.6873788018172002,-0.35624778616098285,0.0863072954226075
-1.670496015466541,-0.3425701244430933,0.08648988969613133
-1.6862621888964662,-0.3382493122008466,0.08664502318024073
-1.6909145934950327,-0.3307872311916228,0.08680866954893285
-1.704688746483804,-0.32657371929089446,0.0869525584080524
-1.6786333054877391,-0.30816157605990957,0.08718298286661524
-1.6894013884402668,-0.3028572283320986,0.08733376897995328
-1.6845581110920227,-0.2914978053941829,0.0875278054154257
-1.710874259249987,-0.2931407664563101,0.08761805111995934
-1.6912815295967198,-0.27513106196139736,0.0878706578861913
-1.6846133672957928,-0.2622211076421652,0.08808580463086464
-1.6702286993570103,-0.24507114418868653,0.08834608693513182
-1.6940626575312592,-0.246733511333865,0.08842449854155443
-1.6979366996080942,-0.23857693281590206,0.08859778063778549
-1.6918543381467464,-0.22484564766425869,0.08883127999382613
-1.6910988633413124,-0.21372617689641688,0.08903962533172764
-1.6998111926436275,-0.20807884312172498,0.08918745076602995
-1.6840921038349421,-0.18725202996162033,0.0895116166956842
-1.695645018136691,-0.18323261344878028,0.08964154873460328
-1.6882197477838825,-0.1666463361692166,0.08992323548262228
-1.6969504122012604,-0.16078312935593259,0.09007525815096645
-1.6697933303841732,-0.128847806677108,0.09055822165516722
-1.6956923796261152,-0.13535101764103807,0.09055394935618231
-1.6751286171668116,-0.10642508997389877,0.09101003384495839
-1.6901786814503548,-0.1049785763331772,0.09110710222488505
-1.6962624036038656,-0.09645488218663179,0.09129758392700013
-1.6992100630783673,-0.08514954002067865,0.09152657378681349
-1.7005655643965603,-0.07215619137284462,0.0917803678505453
-1.6759166568908823,-0.03440214525537938,0.0923857670001718
-1.6938600938846604,-0.035887514395250675,0.09244034422963371
-1.690544291676732,-0.016678025107737415,0.09279098546463717
-1.6884690030085698,0.0020438059433227074,0.09313806594155807
-1.704199915388805,0.0023265309856019267,0.09321610784520594
-1.688325481565252,0.037367331866362485,0.09381034387942505
-1.692425570722619,0.051253912568243465,0.09409383103697401
-1.68828502057728,0.07544586433594797,0.09453558284964952
-1.7001735740651818,0.08090755820828682,0.09469454160509166
-1.6947943829090644,0.10842148102771348,0.0951938587018456
-1.6967050513743578,0.12766029042963517,0.09556919781049208
-1.697305178222552,0.14956383163870374,0.09598924919660468
-1.6942110945943354,0.1778396865208885,0.09651363583523584
-1.691572817899672,0.2070014299614203,0.0970570045625003
-1.704375475250964,0.21388892112521746,0.09724734780920753
-1.6976031071768887,0.2522295541205963,0.09794648759481792
-1.6921320677687377,0.2908518333164957,0.0986570033584934
-1.6949835776535171,0.31748591617483973,0.09917757364312128
-1.699054863067843,0.34347410551948093,0.09969147288192773
-1.6961438021768023,0.3842418296890851,0.10045468472749242
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
nan,inf,nan
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-inf,nan,inf
-4.680116209265428,0.7946077166795367,0.12205443659918191
-4.6587912047382005,0.7294053789465154,0.12071378804226382
-4.665950997104485,0.6792096800954577,0.11979058935562063
-4.676081293068446,0.630882010645863,0.1189166978437651
-4.682630300773887,0.5814357953836282,0.11800495639805246
-4.6774459270306235,0.5277854919457692,0.11695893125692146
-4.6611053408668575,0.470816909113214,0.11579816351970171
-4.6788979780802205,0.42747121064817034,0.11505457222012141
-4.663056495043542,0.37258517777142447,0.1139357838782207
-4.654223926026397,0.3211519199265352,0.1129151454092208
-4.658531737705312,0.27457285052477914,0.11204767400877218
-4.669300187776635,0.23016461617220124,0.11125139822132703
-4.665364789808431,0.18192828166969272,0.1103142820228745
-4.669374960738978,0.13622768627977583,0.10946217153782015
-4.659395114564944,0.08759415205365068,0.10848957110933982
-4.656172472520186,0.04110740268519458,0.1075890778558492
-4.664672866181093,-0.0026870807512855976,0.1067940191173095
-4.674805161167711,-0.046203146214877866,0.10601180166001864
-4.673506243491515,-0.09158404660457603,0.10514126072808672
-4.667970625176848,-0.13725648895569514,0.10424559780453929
-4.660486761280174,-0.18275058491057178,0.10334433423120598
-4.65282839710509,-0.22781194754673967,0.10245050860843546
-4.672088999003698,-0.27017368752856297,0.10173244252105608
-4.638327760928934,-0.3166272786651645,0.10069153349883607
-4.642879613921259,-0.359904366125825,0.09988809458306305
-4.665317850213786,-0.40269538883097644,0.09917652674367182
-4.651069089301833,-0.44675033027126726,0.09827143541609817
-4.646624215322905,-0.49031550392137013,0.09742095539019612
-4.666240663920238,-0.5342229763561975,0.09667508542550829
-4.662975490871503,-0.57797823397776,0.09582643279126861
-4.184382075927415,-0.5953240682035651,0.0932855197607036
-3.5884642040144805,-0.5874219262022149,0.0906837184036458
-3.25705841920947,-0.582620055864731,0.08924454642201801
-3.064847681546566,-0.5812719424371273,0.0883824725702431
-2.925267522549634,-0.5798204005491125,0.08776545197561712
-2.808755345897524,-0.5767926957182716,0.08728500173663237
-2.7315070317267285,-0.5760126972688894,0.0869430774492094
-2.686528324326494,-0.5783143960521128,0.08669148683046836
-2.610810764342006,-0.5729849301102379,0.08644330349592755
-2.5741801645147664,-0.5733973253534195,0.08626626267714937
-2.5491847795567364,-0.5752523757132016,0.08611547727635702
-2.5015049768670585,-0.5705186906866192,0.08598544077876312
-2.486444822237523,-0.5729164433086886,0.08587020394785123
-2.472085002508905,-0.5750119289309291,0.08576396015018786
-2.446735725963999,-0.5732293272300488,0.08568084036248022
-2.4406841584742374,-0.576871591163828,0.08558350223791891
-2.4176062540473144,-0.5744240731743967,0.08552354032644154
-2.408969274277961,-0.5764409484731451,0.08544522598153803
-2.3772378715375613,-0.5692366407319895,0.08543591705222918
-2.3612094692741583,-0.5672178332121277,0.08540034713991665
-2.3563354943770713,-0.5693804467750663,0.08533663641536397
-2.360922108347379,-0.5756499054905377,0.08523838234056906
-2.357026157177972,-0.5781936787610602,0.08517192738648842
-2.3354467595585082,-0.5719529454013775,0.08519115029333119
-2.335758022285184,-0.5760797849658178,0.08511396838712992
-2.3088832274643663,-0.5657342651796182,0.08518693303715939
-2.324126198581911,-0.577755166518559,0.08502832759289927
-2.3029648909427136,-0.5693889425791385,0.08508997377519599
-2.30035568282445,-0.5713265494611115,0.08504100979672181
-2.29477607291436,-0.571345217833181,0.08501488381626378
-2.286300900099496,-0.5692749090581013,0.08501518085848124
-2.282745814075022,-0.5701972445268418,0.08498118990450804
-2.277250753024161,-0.5696492697745044,0.08496624942167527
-2.295292805300442,-0.5860995381878366,0.08473618907831722
-2.267685682721377,-0.5690042617086434,0.08493435950154007
-2.264316584166456,-0.5695249815721264,0.0849088786524676
-2.2555871307038697,-0.5655742882398715,0.08494382405577491
-2.2634025764976253,-0.5751657418502321,0.08479719626173957
-2.244247732962612,-0.5617377417758215,0.0849645404209323
-2.2649664172678805,-0.5833275580482882,0.08464893012753467
-2.252115452098548,-0.5748584645500645,0.08475091872003786
-2.258045858555263,-0.5838942160139864,0.084606171126891
